error, MotorOutput (kP * error), Distance, kP, SetPoint, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
, 1.5334077985755066, 0.10733854590028546, 8.466592201424493, 0.07, 10.0, 
